7,0.22499999403953552,1.178164005279541,1.178164005279541,274.75,1258,150,0,11,1,0,0,354,190.5,4,33.743099212646484,0,7,17,31,52,1
2,0.3535534143447876,0.45153141021728516,1.7317179441452026,270.5,1709.5,150,51.469120025634766,68,0,0,0,349,185,2,89.186119079589844,0,9,34,43,23,1
7,0.25,0.88579779863357544,0.88579779863357544,277,1577,150,1032.6710205078125,10,0,0,0,348,201.25,7,85.122787475585937,0,9,34,43,23,0
4,0.3848646879196167,0.3848646879196167,2.1050319671630859,275.25,1319.25,150,1632.656005859375,34,0,1,0,343,208,5,84.543449401855469,0,4,78,12,10,1
8,0.9571068286895752,2.1121909618377686,2.1121909618377686,271,1829.5,150,3166.385986328125,53,0,1,0,352.25,191.75,5,0,0,4,78,12,10,1
7,0.18856179714202881,2.2749049663543701,2.2749049663543701,273,1277.5,150,18.270990371704102,21,0,0,0,353,180,0.75,0,0,9,34,43,23,0
7,0.6035534143447876,0.83269912004470825,2.0162839889526367,271,1334.75,150,4147.06689453125,56,0,1,0,348,181.75,1,0,1,4,78,12,10,1
8,0.9571068286895752,2.7617011070251465,2.7617011070251465,266,1971.75,150,476.197509765625,89,0,0,0,346,183.75,2,361.67678833007812,1,9,34,43,23,1
7,0.15833330154418945,0.54581230878829956,1.2953219413757324,272,1591.75,150,10029.5400390625,8,0,0,0,323,217,15,26.546310424804688,0,9,34,43,23,0
7,0.40833330154418945,1.8119889497756958,2.4502630233764648,274,1274.5,150,0,70,0,1,0,360,175,0,0,0,5.5,70.75,15.75,13.5,1
7,0.51819801330566406,1.5500600337982178,3.2495689392089844,273,1222.25,150,0,21,0,0,0,345.5,194,5,0,0,4,36,19,45,0
7,0.6035534143447876,1.4343739748001099,2.7786140441894531,273,1199.5,150,38.197189331054687,21,0,0,0,345.75,194,6,0,0,4,36,19,45,0
7,0.36483690142631531,0.3112654983997345,1.7621049880981445,278,1647,125,3666.68896484375,12,1,0,0,348,207,7,293.72500610351562,0,5.75,17.75,29.25,53,0
8,0.5572504997253418,0.35725051164627075,0.82391709089279175,273.25,1764.75,150,3855.089111328125,44,0,0,0,354.5,193.5,5,162.87109375,0,4,39,41,20,1
7,0.75,1.9240189790725708,1.6160320043563843,277,1339.5,150,13328.51953125,6,0,0,0,340,215,8,491.9202880859375,0,4,39,41,20,0
8,1.25,1.1291459798812866,3.7043070793151855,264,1996.25,125,470.31298828125,126,0,0,1,346,183,2,48.938678741455078,0,10,49,27,24,1
8,0.67855328321456909,2.0785529613494873,2.9079029560089111,254.75,2101.25,125,1031.93798828125,244,0,0,0,334.75,177,4,0,3,10,49,27,24,6
6,4.2627410888671875,6.5991959571838379,6.6554670333862305,211,2023.25,125,0,1138,0,0,0,277.5,139.5,10,0,12,10,49,27,24,19
3,0.80000001192092896,1.1276140213012695,2.1556351184844971,256.25,1878,125,0,269,0,0,0,323,182,14,0,8,5.5,35.5,25,39.5,14
3,0.49058380722999573,1.9313720464706421,1.9313720464706421,265,2090.5,125,5225.962890625,100,0,0,0,346,182,2,134.61579895019531,1,8.5,33,29,38,2
7,0.18856179714202881,0.094280913472175598,0.094280913472175598,253.25,2428.5,150,12156.349609375,277,0,1,0,337.75,165.5,2,0,4,1,22,19,59,7
8,1.251041054725647,2.1239171028137207,3.8397650718688965,261,1822.5,125,0,215,0,0,0,328.75,187,11,0,2,10,49,27,24,4
8,0.23333330452442169,0.52761417627334595,0.94705832004547119,268.75,3085.75,125,488.59609985351562,107,1,0,0,320.25,215.25,16.5,0,6,10,49,27,24,9
7,0.20000000298023224,1.5932999849319458,0.56094759702682495,276,1330.75,150,4666.94580078125,6,0,0,0,338,215.25,7,118.86080169677734,0,4,39,41,20,0
8,1.6666669845581055,1.3623349666595459,2.7832489013671875,258.75,2050.5,125,0,277,0,0,0,324.75,185.5,14,0,10,10,49,27,24,16
8,0.89783430099487305,1.3177069425582886,2.4869470596313477,267,2250.5,150,3307.68896484375,80,0,1,0,347,179.25,1,132.53720092773437,0,10,49,27,24,1
7,0.9571068286895752,0.3535534143447876,3.2271840572357178,274.5,1756,150,8225.17578125,50,1,0,0,349.5,199,6,0,1,7,17,31,52,2
7,0.25,0.41094759106636047,1.2068610191345215,277,1456.25,150,3969.618896484375,8,0,1,0,345,210,10,225.13529968261719,0,4,78,12,10,1
7,0.51450097560882568,1.8229360580444336,2.8332920074462891,276,1191.75,150,0,21,0,1,0,360,179.75,0,0,0,4,78,12,10,0
8,2.4666669368743896,1.7999999523162842,5.2750167846679687,261,2010,150,1385.5460205078125,150,0,1,0,343,182.75,3,187.60279846191406,1,4,78,12,10,2
8,0.45961940288543701,1.1161760091781616,2.4556350708007813,241.5,2057.25,125,1485.822021484375,467,0,0,1,323.75,163.25,2.25,0,4,2,20,24,56,7
7,0.8848646879196167,1.3192809820175171,2.894340991973877,274,1203.5,125,0,81,0,0,0,360,175,1,0,0,10,49,27,24,1
6,1.0104570388793945,1.3437900543212891,1.2495089769363403,265.25,3376.75,125,0,127,0,0,0,322.75,202.75,10,0,4,10,49,27,24,6
3,1.0363960266113281,0.3848646879196167,2.6057789325714111,273.75,1748,150,2367.802978515625,69,1,0,0,350,197,6,96.219871520996094,0,7.5,21.25,34,44.75,0
8,0.38333329558372498,1.5125809907913208,1.5125809907913208,273,1361.5,150,0,50,0,1,0,354.5,177.5,0,0,1,7,17,31,52,1
7,1.1035530567169189,2.8967089653015137,2.8967089653015137,269.5,1773.75,150,1537.239990234375,61,1,0,0,346.75,189.75,2,156.64849853515625,1,7,17,31,52,3
6,2.0899488925933838,4.6156020164489746,4.6156020164489746,217,2086.5,125,0,1064,0,0,0,282.75,145.25,11,0,12,10,49,27,24,20
7,0.54581230878829956,1.3229360580444336,1.8953219652175903,271.75,1498.75,150,10838.5302734375,51,0,1,0,326,215.75,15,0,0,4,78,12,10,1
6,0.68856179714202881,2.5313720703125,2.5313720703125,248.25,2359.25,125,0,581,0,0,0,310.75,180.5,10,0,11,10,49,27,24,16
8,1.664214015007019,1.867216944694519,3.1938509941101074,267,1920.25,150,1123.8819580078125,86,0,1,0,348.25,187.25,3.25,0,0,4,78,12,10,2
8,1,1.6035530567169189,3.0967090129852295,272.75,1773.5,150,860.4254150390625,35,1,0,0,353,193.25,4,283.78689575195312,1,7,17,31,52,2
7,0.25,0.947834312915802,1.5500930547714233,271.5,1381.25,150,11023.2900390625,75,0,1,0,330.5,212.25,12,0,1,4,78,12,10,3
7,0.18856179714202881,0.41617599129676819,0.41617599129676819,275,1370.5,150,119.13939666748047,16,0,0,0,346,196,4,194.67010498046875,0,9,34,43,23,1
8,0.50261431932449341,0.3535534143447876,3.1710219383239746,272.75,1379.75,125,0,47,0,0,0,348.75,185,1,0,1,10,49,27,24,1
7,0.25,1.6033109426498413,2.0696969032287598,274.5,2863,150,3412.801025390625,9,1,0,0,328,219,13,0,0,4,19,32,49,1
8,1.2071069478988647,2.2062690258026123,1.2692810297012329,267,1915.5,150,4003.365966796875,80,0,0,0,346.25,183.5,2,121.26339721679687,0,9,34,43,23,1
7,0.20000000298023224,0.61617612838745117,1.159032940864563,271.75,1311.5,150,4530.7177734375,43,0,1,0,347.75,182.5,1,0,0,4,78,12,10,1
7,0.066666670143604279,0.61617612838745117,0.64379030466079712,277,1765.25,150,18118.7890625,17,0,0,1,349,206,5.25,472.8695068359375,0,4,39,41,20,1
7,1.3106600046157837,3.1078429222106934,3.3531639575958252,275,1189,150,9.8548736572265625,11,1,0,0,355,188,2,31.094390869140625,0,7,17,31,52,0
8,0.76450097560882568,2.1110079288482666,2.8697609901428223,267.5,1573.75,150,347.44119262695312,153,0,0,0,333,199.5,6,0,1,9,34,43,23,2
8,1.6045939922332764,2.1005499362945557,3.2057790756225586,269,1868,150,487.10049438476562,61,0,0,0,350,189,3,160.87060546875,0,9,34,43,23,1
7,0,0.66666662693023682,0.66666662693023682,277.5,1576.25,150,5479.30419921875,5,0,1,0,343,212,8,221.89950561523437,0,4,60.5,17.5,22,0
7,0.15833330154418945,2.4988219738006592,2.4988219738006592,274,1189.75,150,0,12,1,0,0,354,183,1,118.85449981689453,0,8.5,29.75,40,30.25,0
6,1.1572589874267578,1.862138032913208,1.9288040399551392,236.5,2153,125,47.474388122558594,732,0,0,0,296.75,174.25,11.5,0,7,10,49,27,24,11
7,0.5,1.6764899492263794,1.6764899492263794,275,1433,150,171.17849731445312,20,0,0,0,349.75,194,3,0,0,9,34,43,23,0
8,0.81928092241287231,0.95153141021728516,2.011497974395752,266,1771.25,150,0,124,0,1,0,333.75,191,14,67.222099304199219,2,1,22,23,55,3
3,0.8535534143447876,1.2234270572662354,2.899569034576416,270,1681,150,10.933520317077637,79,0,0,0,348,187.5,2,0,2,9,34,43,23,3
7,0.15833330154418945,1.5011429786682129,1.901142954826355,270,1593.75,125,655.36090087890625,89,0,0,0,348,183.5,2,0,0,10,49,27,24,1
7,0.3535534143447876,0.86356180906295776,1.8959139585494995,272.75,1487.75,150,5748.5009765625,18,0,1,0,326,217,13.5,0,0,4,78,12,10,0
7,0,0.78704392910003662,0.8537105917930603,268.5,1760.25,150,4805.126953125,126,0,0,0,326.75,209.75,11,0,1,9,34,43,23,1
7,0.75,1.9317599534988403,2.5781650543212891,270.5,2103.75,125,30861.91015625,71,0,0,0,346.5,196.25,6,0,2,2,20,24,56,4
7,0.20000000298023224,0.25522848963737488,0.5885617733001709,277,1330.25,150,0,29,0,1,0,360,185,3,88.391319274902344,0,4,78,12,10,0
7,0.25,2.6712610721588135,2.7453219890594482,275,1167.5,150,0,17,1,0,0,356.25,182.5,1,67.911659240722656,0,7,17,31,52,1
8,1.1549409627914429,0.25261420011520386,1.2723439931869507,266.5,2015.5,150,879.50091552734375,92,0,0,0,346.5,180.5,1,171.148193359375,1,9,34,43,23,2
8,0.6035534143447876,1.4067599773406982,2.5081470012664795,267.5,2006,150,2621.131103515625,75,0,0,0,347,182,1,228.410400390625,1,9,34,43,23,2
8,2.074120044708252,3.5149080753326416,4.2736611366271973,246.75,1743,150,323.08450317382812,443,0,0,0,312,177,6.75,0,17,9,34,43,23,26
3,0.6035534143447876,1.5345770120620728,2.4726479053497314,260.75,2159.5,150,498.84408569335937,122,1,0,0,345,176.75,2,132.43989562988281,1,7,17,31,52,2
7,0.81317281723022461,2.4315309524536133,2.4981980323791504,267.75,1702.5,150,1849.93994140625,151,0,0,0,330.5,204.5,8,0,4,9,34,43,23,6
7,1.6035530567169189,2.5281651020050049,3.6974039077758789,266,2157,150,111.61250305175781,111,0,1,0,345.75,179,1,0,0,10,49,27,24,1
8,0.8535534143447876,2.7916851043701172,2.7916851043701172,266.75,1993.75,150,2508.51806640625,86,0,0,0,346.25,183.75,2,43.050930023193359,1,9,34,43,23,2
7,1.1847209930419922,1.9397050142288208,3.0369470119476318,270,1694,150,143.33070373535156,107,0,1,0,347,190,3,0,1,4,78,12,10,3
7,0,0.18856179714202881,0.52189517021179199,277,1324,150,0,28,0,1,0,360.75,184.75,3,89.976699829101563,0,4,78,12,10,0
6,0.9151948094367981,2.6856191158294678,2.7960760593414307,253,1610.75,150,399.47891235351563,575,0,1,0,321.25,180,5.5,0,19,4,78,12,10,29
8,0.25,2.2707700729370117,2.2707700729370117,274,1261,150,0,59,0,1,0,359,176,0,0,0,4,78,12,10,1
8,1.2071069478988647,2.3833930492401123,2.3833930492401123,265,2085.25,150,2784.72900390625,88,1,0,0,347,182,2,295.8533935546875,0,7,17,31,52,1
3,1.7208119630813599,1.1239169836044312,3.6990790367126465,262.5,2008.25,125,1173.1219482421875,149,0,0,1,344.5,180.5,2,0,1,10,49,27,24,3
8,2.0656850337982178,3.0573101043701172,4.7079200744628906,217.25,2083.5,125,0,1109,0,0,0,283.5,143.75,15.5,0,12,10,49,27,24,19
8,1.448917031288147,2.2119879722595215,3.7271840572357178,263.5,2033.25,150,505.83538818359375,106,0,1,1,343,186.75,4,0,0,4,78,12,10,1
8,0.38856178522109985,0.066666670143604279,1.864704966545105,275.75,1742.75,150,17258.48046875,32,0,0,0,350.75,199,6,38.739780426025391,0,9,34,43,23,1
7,0.066666670143604279,0.84610110521316528,0.84610110521316528,278,1378.25,150,52017.05859375,9,0,0,0,344,214,7,454.51229858398437,0,4,39,41,20,0
8,0.3535534143447876,0.7071068286895752,3.2999000549316406,272,1330.5,150,1037.9940185546875,56,0,1,0,347.5,183.25,1,0,1,4,78,12,10,2
7,0.6035534143447876,1.0624790191650391,1.0624790191650391,270,1390.25,150,0,86,0,1,0,342,190,9,44.814739227294922,0,1,22,23,55,1
8,0.3535534143447876,1.4687479734420776,2.4779090881347656,269.5,1421.5,150,0,89,0,1,0,350,175,0,0,1,4,78,12,10,2
7,1.8106600046157837,1.7405840158462524,3.9535770416259766,271,1446,125,0,70,0,0,0,349,181.25,1,0,0,10,49,27,24,1
8,0.29428088665008545,1.7669719457626343,2.883004903793335,265.25,1681.25,150,0,171,0,0,0,334,190.25,11.25,0,4,4,36,19,45,6
7,0.6035534143447876,1.632207989692688,1.632207989692688,265.25,1841,150,3564.5380859375,138,0,0,0,344,185.5,2,0,1,4,39,41,20,2
6,1.8395010232925415,1.6817599534988403,3.2521839141845703,263,2134,150,1118.81298828125,179,0,0,0,344,177.75,2,0,7,7,17,31,52,11
7,0,0.54058378934860229,1.3197669982910156,274,1256.5,125,11594.51953125,36,0,0,0,336,214,10,0,0,10,49,27,24,1
8,0.6181979775428772,1.5239269733428955,1.5905940532684326,270,1675.5,150,2230.2099609375,105,0,0,0,329.75,209.5,10,0,1,9,34,43,23,2
7,0.42391720414161682,0.96198827028274536,0.96198827028274536,271.5,1628.5,125,173.89590454101562,61,0,0,0,349.5,186,2,0,0,8.5,56.25,23.25,20.5,1
7,0,0.29397749900817871,0.44999998807907104,277,1347.25,150,30277.419921875,13,1,0,0,343.75,213.75,6,123.40579986572266,0,7.5,21.25,34,44.75,0
7,0,1.2026139497756958,1.5521240234375,276,1136,150,0,11,0,0,0,358,185,1,96.983810424804688,0,7.75,45,35.25,19.75,0
8,1.1478339433670044,2.5886220932006836,2.5886220932006836,266,2105.5,150,3996.989990234375,91,1,0,0,346.25,182,2,164.80119323730469,0,7,17,31,52,1
7,0.6035534143447876,2.2239170074462891,1.5785529613494873,275,1340.5,150,3673.012939453125,6,1,0,0,334,215.5,8,451.51559448242187,1,7,17,31,52,3
6,0.70153141021728516,0.6348646879196167,2.5224459171295166,269.25,1596.25,150,4073.08203125,111,0,1,0,346.25,185.75,2,0,1,4,78,12,10,2
2,1.5932999849319458,2.3256518840789795,2.933542013168335,266.5,1921.5,150,13.61715030670166,171,0,0,0,328.5,202.75,8,0,2,9,34,43,23,5
7,0.25,0.56928092241287231,0.56928092241287231,267.25,1804.75,150,10071.830078125,93,1,0,0,344.5,187.75,2,60.699001312255859,1,4.75,33.5,38.5,28,2
8,2.1475470066070557,3.8432149887084961,4.0722179412841797,247.5,1658,125,276.72268676757812,517,0,0,0,315,174.5,6,0,18,10,49,27,24,28
7,0.42761421203613281,0.78856182098388672,1.0990190505981445,275.25,1210.75,150,0,15,1,0,0,356,189,3,35.432540893554687,0,7,17,31,52,0
7,0.29058378934860229,1.4135620594024658,1.4135620594024658,276,1117.75,150,0,24,0,0,0,360.75,182,0,0,0,9,34,43,23,0
0,0.5,0.3535534143447876,1.5603129863739014,277.75,1392,150,7054.7978515625,8,1,0,0,344,212,7,272.51309204101562,0,7,17,31,52,0
3,0.41094759106636047,0.50784271955490112,0.50784271955490112,275.25,1890.75,125,37984.3203125,41,0,0,0,348,204,6,34.929130554199219,0,2,20,24,56,1
8,0.3535534143447876,1.253553032875061,3.732903003692627,255.5,2077,125,1494.1319580078125,229,0,0,0,336.25,177.75,4,0,2,10,49,27,24,3
7,0.32189521193504333,0.69901871681213379,0.69901871681213379,277,1212.75,150,0,16,0,1,0,359,185.25,2,77.345977783203125,0,4,78,12,10,0
3,2.6280200481414795,3.3374960422515869,4.6789169311523437,228.66670227050781,1947,150,20618.94921875,665,0,0,1,310.66668701171875,151.33329772949219,2,0,5.4166669845581055,2,20,24,56,7
7,1.3766330480575562,0.61247897148132324,2.1276741027832031,266,1979,150,1387.863037109375,86,0,1,0,345.75,189.5,4,0,0,4,78,12,10,1
7,0.16094760596752167,0.20000000298023224,1.3980380296707153,277,1411.75,150,3175.635009765625,10,1,0,0,345,210.75,8,217.50030517578125,0,6.25,32.25,26.25,41.5,1
7,0.40833330154418945,1.2911759614944458,1.6016329526901245,275,1235.5,150,0,19,1,0,0,354,189,3.5,142.83560180664062,0,7,17,31,52,0
7,0.25,0.92391711473464966,0.92391711473464966,272,1320.25,150,263.42050170898437,22,0,1,0,348.25,181,1,0,0,4,78,12,10,0
7,0.5,2.222649097442627,3.4166839122772217,272,1325.5,150,915.62158203125,36,0,0,0,343,194.25,7,0,0,4,36,19,45,0
6,1.5666669607162476,1.7000000476837158,1.7000000476837158,254,3374.25,125,0,344,0,0,0,313.25,189.75,15.5,0,7,10,49,27,24,11
4,0.5745093822479248,1.511497974395752,1.9990789890289307,270.75,1397,125,93.48980712890625,106,0,0,0,339.25,196.25,5,0,2,10,49,27,24,4
7,0.3535534143447876,0.75261431932449341,0.75261431932449341,276,1591.25,150,37465.26171875,14,0,0,0,350,197.5,4,157.26130676269531,0,9,34,43,23,0
8,1.3106600046157837,2.4291460514068604,2.8281650543212891,272.25,1211.75,150,0,88,0,1,0,358,175,0,0,0,4,78,12,10,1
6,1.2108039855957031,1.7395009994506836,2.5098230838775635,266,1768.75,125,375.64199829101562,139,0,0,0,344,183.5,2,0,2,10,49,27,24,3
7,0.25,0.84689521789550781,1.5411759614944458,272,1645.5,150,7992.27783203125,11,0,0,0,323,217,15.5,59.613689422607422,0,9,34,43,23,1
8,0.4909307062625885,2.3122339248657227,3.8937060832977295,259.75,2033.5,150,0,291,0,1,0,325.25,187.5,10.5,0,12,4,78,12,10,17
8,1.430677056312561,1.7349669933319092,2.9426660537719727,268.5,1816.75,150,0,128,0,1,0,347.75,180.5,2,0,2,4,78,12,10,4
6,0,1.98186194896698,1.0714050531387329,266.25,3191.25,150,7.7451748847961426,134,0,1,0,324.25,204.75,9,0,4,4,78,12,10,6
7,0.75,0.5,2.922935962677002,268.75,1504.25,125,348.67059326171875,118,0,0,0,347.75,178.25,1,0,1,10,49,27,24,3
6,1.430778980255127,0.78960251808166504,2.6495699882507324,268.75,1480.25,125,0,114,0,0,0,346.75,181,1,0,2,10,49,27,24,3
8,0.41247901320457458,1.4932999610900879,2.503654956817627,276,1173,150,0,26,0,1,0,360,180.75,0,0,0,4,78,12,10,0
8,0.25522848963737488,2.2970559597015381,2.2970559597015381,263,1656.25,125,0,268,0,0,0,330,191.75,6,0,13,8.5,56.25,23.25,20.5,20
7,1.2801860570907593,1.3505500555038452,3.5485889911651611,273,2425.25,150,22.750049591064453,26,0,0,0,332,211.75,9,37.105461120605469,0,9,34,43,23,1
7,0,0.82282817363739014,0.82282817363739014,276.25,1537,150,1851.1490478515625,17,0,0,0,347.25,201,7,53.285469055175781,0,9,34,43,23,1
8,0.52189517021179199,0.29428088665008545,1.2323520183563232,258.75,2234.5,125,1952.3199462890625,166,0,0,0,343.25,173.25,2,0,2,1.75,20.5,22.75,56.75,4
6,1.7333929538726807,2.8313720226287842,2.8313720226287842,244.75,2612.5,125,0,496,0,0,0,305.75,177.5,11.75,0,12,10,49,27,24,18
8,1.4717509746551514,2.0681560039520264,4.3890280723571777,255,1992.5,125,198.70970153808594,222,0,0,1,337.75,176,2,0,1,8,41.75,26.25,32,2
3,1.664214015007019,3.3739171028137207,4.4678258895874023,265.25,2014.75,125,461.49038696289062,97,0,0,0,346.75,183.25,2,83.060783386230469,0,10,49,27,24,1
7,0.29058378934860229,0.74058377742767334,1.3453220129013062,272.75,2132.75,125,29849.4296875,64,0,0,0,346.25,200.5,6,0,1,2,20,24,56,2
6,0.76198828220367432,0.88022851943969727,2.3000600337982178,273,1696,150,670.82720947265625,63,0,1,0,349.25,194.25,4,0,1,5.25,67,19.75,13.25,2
8,1,2.6609048843383789,2.6609048843383789,269,1745.75,150,7.4139189720153809,82,0,1,0,346.5,189,2,56.120071411132813,0,4,78,12,10,1
8,0.40000000596046448,1.2333329916000366,3.2212190628051758,270.5,1688.25,150,48.968978881835938,99,0,0,0,348.25,187,2,0,3,9,34,43,23,5
7,0.3535534143447876,1.4756770133972168,2.4297380447387695,278,1434.25,150,9115.326171875,9,1,0,0,347,210,5,427.23800659179687,0,2,20,24,56,0
8,0.25,1.0838840007781982,1.8677079677581787,275.25,1139.25,150,0,33,0,0,0,359.5,180.25,0,0,1,9,34,43,23,2
8,1.3535530567169189,2.5453219413757324,4.369603157043457,269.25,1429.5,150,2.6672079563140869,113,0,1,0,351.25,173.5,0,0,1,4,78,12,10,2
7,0.45153141021728516,1.1734269857406616,2.4391119480133057,276,1785,150,1199.1839599609375,17,0,0,0,353,201,7,465.27630615234375,0,9,34,43,23,0
6,1,1.8619879484176636,3.0438499450683594,268.75,1695,125,4.9423341751098633,116,0,0,0,346.75,186.75,2,0,2,10,49,27,24,4
6,0.72653138637542725,0.86247897148132324,2.0719549655914307,263.75,2438.75,125,205.38330078125,115,0,0,1,345.5,176,2,0,1,10,49,27,24,2
8,1.131371021270752,2.41697096824646,2.9893569946289062,258.75,1692.75,125,854.15911865234375,315,0,0,0,315,201.5,14,0,14,10,49,27,24,23
7,0.96233522891998291,1.3785109519958496,1.7979550361633301,224,2490.25,125,226.22850036621094,926,0,0,0,278.5,166.25,19,0,4,10,49,27,24,6
6,0.3848646879196167,2.0256519317626953,2.6532669067382812,259.5,2583.75,125,0,309,0,0,0,319.75,195.5,9,0,4,10,49,27,24,7
7,0.38225048780441284,0.41356179118156433,1.6620899438858032,276.5,1821,150,5895.05419921875,28,1,0,0,349.5,202,7,0,0,7,17,31,52,1
8,0.72500002384185791,2.2453269958496094,2.3119940757751465,270.5,1954.75,150,667.443603515625,59,0,1,0,325.25,215.5,14,0,1,4,78,12,10,2
8,0.7071068286895752,3.0528709888458252,3.0528709888458252,274,1185.5,150,0,10,1,0,0,354,184,1,17.402240753173828,0,7,17,31,52,0
3,1.5208120346069336,0.92391717433929443,3.4990789890289307,264.75,1968.5,125,2882.760986328125,110,0,0,1,346.25,183.75,2,0,1,10,49,27,24,2
6,1.2875800132751465,0.3966498076915741,0.82426398992538452,259,2152.25,150,2877.946044921875,159,0,0,1,337,183.25,5,0,3,9,34,43,23,5
3,1.3419719934463501,1.3419719934463501,2.0914809703826904,263,2154.75,150,1481.427001953125,115,1,0,0,346,178.5,2,28.997770309448242,1,7,17,31,52,2
0,52.843299865722656,53.553390502929688,53.553390502929688,274,1237.25,150,44.102230072021484,7,0,0,0,348.25,187.75,1,56.335548400878906,0,0,0,0,-9999,0
8,0.7145010232925415,0.29058378934860229,2.9600269794464111,258.25,2246.5,125,38.444808959960937,268,0,0,0,323.25,186,15,183.64019775390625,2,10,49,27,24,4
8,2.5499160289764404,2.6937069892883301,3.89015793800354,261.25,2089,125,12.732399940490723,330,0,0,0,323,197.25,8.25,0,15,10,49,27,24,24
7,0.25,1.487928032875061,2.3593330383300781,278,1421.5,150,18015.720703125,12,1,0,0,345,211.75,5,310.64260864257812,0,7,17,31,52,0
8,0.97653138637542725,2.3998730182647705,2.4665400981903076,263.5,1755,150,1663.9649658203125,212,0,0,0,326.5,199,7.75,0,5,9,34,43,23,8
